rosbagTimestamp,x,y,z,x,y,z,w
1498555048450866105,-0.1982390625,-0.310306640625,0.0118318359375,-0.386791644398,0.674576776353,-0.523693177088,-0.347971051814
1498555048470759678,-0.195671777344,-0.311757714844,0.0161850585937,-0.39839665223,0.67556623885,-0.513643611035,-0.347937645651
1498555048490952304,-0.192992871094,-0.313097167969,0.0198685546875,-0.407743563274,0.67596456373,-0.506483587523,-0.346830608164
1498555048510377947,-0.191206933594,-0.314325,0.0231055664062,-0.415984095644,0.680823520932,-0.495403407014,-0.343528790403
1498555048530232993,-0.190872070313,-0.315664453125,0.0253379882812,-0.421735053855,0.689729913679,-0.481963071418,-0.337822125261
1498555048550607887,-0.190425585937,-0.317896875,0.026342578125,-0.428224935514,0.700453074376,-0.466351481471,-0.329401261278
1498555048570435992,-0.190313964844,-0.318901464844,0.0293563476562,-0.432964849988,0.709754966003,-0.45226894089,-0.322865501433
1498555048590065868,-0.189197753906,-0.319347949219,0.0324817382812,-0.43791609519,0.715254444048,-0.44179589266,-0.318523096607
1498555048609962664,-0.188862890625,-0.319571191406,0.0354955078125,-0.443445660774,0.722909529401,-0.428158722368,-0.312150391162
1498555048630391726,-0.188862890625,-0.320240917969,0.0375046875,-0.449726393576,0.730597434585,-0.414444751183,-0.303659525976
1498555048650222417,-0.189086132812,-0.321915234375,0.0387325195312,-0.4573211115,0.736094523746,-0.402194492867,-0.295401156049
1498555048670858653,-0.189309375,-0.322808203125,0.040630078125,-0.463529094521,0.739582463469,-0.393389267273,-0.288796541975
1498555048690170734,-0.188974511719,-0.323366308594,0.0426392578125,-0.469252967176,0.739671992854,-0.388900133679,-0.285383394416
1498555048710400614,-0.189532617188,-0.324370898437,0.0439787109375,-0.474715668763,0.741001767898,-0.383505972493,-0.280151000115
1498555048730388080,-0.190313964844,-0.324705761719,0.0457646484375,-0.478454947052,0.741590146524,-0.380437542937,-0.276391378562
1498555048750523888,-0.191765039063,-0.324817382812,0.0469924804687,-0.480652135935,0.742705206854,-0.378572947621,-0.272112151992
1498555048770347898,-0.193997460938,-0.324817382812,0.048666796875,-0.481184591196,0.744097484277,-0.378540526344,-0.267371264356
1498555048789945331,-0.195448535156,-0.325152246094,0.0501178710937,-0.483102307563,0.743917264646,-0.379324894412,-0.263271510551
1498555048809950151,-0.197904199219,-0.32593359375,0.0511224609375,-0.485183669687,0.744692904223,-0.380522109447,-0.255405969567
1498555048830167438,-0.199913378906,-0.3268265625,0.0519038085938,-0.4885052417,0.744333393236,-0.382296144876,-0.247346085797
1498555048850474534,-0.2018109375,-0.328277636719,0.0512340820312,-0.492780480372,0.744801669412,-0.382583710613,-0.236785928171
1498555048870480006,-0.203931738281,-0.328500878906,0.0506759765625,-0.494949984293,0.74573042867,-0.384196338647,-0.226503452897
1498555048890688037,-0.2053828125,-0.328724121094,0.0502294921875,-0.496477272283,0.746198135803,-0.385315277411,-0.219615111557
1498555048910296324,-0.20806171875,-0.328277636719,0.0497830078125,-0.494846041343,0.748148732868,-0.387881151113,-0.212011984298
1498555048930157313,-0.210740625,-0.327607910156,0.04911328125,-0.491471945082,0.750665885941,-0.390986358896,-0.205148049075
1498555048950391849,-0.21341953125,-0.327384667969,0.0476622070313,-0.488591087201,0.752802485656,-0.39409772342,-0.198126604709
1498555048970121992,-0.21520546875,-0.3268265625,0.0465459960938,-0.486491179299,0.753203851156,-0.398613018265,-0.192660200192
1498555048990735122,-0.216210058594,-0.326380078125,0.0449833007812,-0.484718601317,0.752476136185,-0.40405550833,-0.188591325879
1498555049010133788,-0.217437890625,-0.32593359375,0.0429741210937,-0.481235020442,0.752645076668,-0.409383839638,-0.185318956155
1498555049030549239,-0.219000585937,-0.325598730469,0.0398487304687,-0.474532048902,0.752526671944,-0.418966800276,-0.181630842217
1498555049050251429,-0.221567871094,-0.325375488281,0.0360536132813,-0.463539916976,0.750773794886,-0.434448247413,-0.180898243778
1498555049070318578,-0.22413515625,-0.323924414062,0.033486328125,-0.450472731967,0.747724583355,-0.451878439217,-0.183815509062
1498555049089861340,-0.225586230469,-0.32236171875,0.0313655273437,-0.44042945294,0.745406028113,-0.464343250117,-0.186486182617
1498555049110117922,-0.22770703125,-0.319459570312,0.0275704101562,-0.426588651658,0.744564491454,-0.478005401722,-0.187501136711
1498555049130393379,-0.2286,-0.31700390625,0.0244450195312,-0.415115115145,0.741569217925,-0.49134142972,-0.190625642675
1498555049150255902,-0.229046484375,-0.316557421875,0.0221009765625,-0.405777338093,0.737042616293,-0.503358706383,-0.19683227979
1498555049170388141,-0.228934863281,-0.315776074219,0.0219893554687,-0.397445182916,0.730054705682,-0.515715107145,-0.207594271478
1498555049190899355,-0.229046484375,-0.315329589844,0.0213196289062,-0.388514938254,0.724018507768,-0.526461748728,-0.218383539418
1498555049210035403,-0.229939453125,-0.314325,0.01875234375,-0.378790319905,0.722882202497,-0.532422447044,-0.22468990352
1498555049230498770,-0.229939453125,-0.313320410156,0.01518046875,-0.369289381066,0.721116468566,-0.539243522393,-0.229853900015
1498555049250468187,-0.228934863281,-0.312985546875,0.0118318359375,-0.362452099938,0.718992948046,-0.544460946731,-0.235031685939
1498555049270418531,-0.227818652344,-0.312315820312,0.0117202148438,-0.35742662502,0.713339756892,-0.55079001895,-0.244995824435
1498555049290845039,-0.226479199219,-0.311980957031,0.0118318359375,-0.353693950233,0.70781712085,-0.555943652634,-0.254601979757
1498555049310435481,-0.226367578125,-0.310864746094,0.0103807617187,-0.347149514946,0.707507332445,-0.557463745524,-0.261064668685
1498555049330435094,-0.225362988281,-0.310083398437,0.00814833984375,-0.341108667719,0.707078500829,-0.55856278076,-0.267754533895
1498555049350367486,-0.223688671875,-0.310529882812,0.005804296875,-0.337894917766,0.705617359173,-0.559669304007,-0.27331563646
1498555049370031544,-0.222460839844,-0.310306640625,0.00546943359375,-0.334199135907,0.702062230588,-0.56197119113,-0.282148794576
1498555049390673418,-0.220898144531,-0.310306640625,0.00569267578125,-0.331780779997,0.698549907752,-0.563177788108,-0.291170601857
1498555049410400309,-0.220005175781,-0.30986015625,0.005804296875,-0.329727112718,0.696756815945,-0.562846534438,-0.298351720701
1498555049430374630,-0.218330859375,-0.308743945312,0.00591591796875,-0.32815463205,0.694981620216,-0.56129170855,-0.307028830793
1498555049450100774,-0.217103027344,-0.30807421875,0.0055810546875,-0.325990052693,0.693909437348,-0.559380105073,-0.315141359319
1498555049470053578,-0.216210058594,-0.307850976562,0.0055810546875,-0.323267357068,0.692866062693,-0.557641275181,-0.323219806383
1498555049490576959,-0.2143125,-0.308297460937,0.004911328125,-0.323213874405,0.691852898199,-0.555737069837,-0.328677148361
1498555049510097576,-0.21341953125,-0.307962597656,0.00368349609375,-0.321575750665,0.692796295438,-0.553257987644,-0.33245740888
1498555049530368670,-0.211856835937,-0.307516113281,0.00234404296875,-0.320903165313,0.69393875856,-0.549942384413,-0.336204597956
1498555049550098081,-0.210294140625,-0.307516113281,0.00122783203125,-0.321619205739,0.694241926454,-0.546853268751,-0.339912836636
1498555049570045130,-0.20806171875,-0.307850976562,0.0020091796875,-0.325254580656,0.692106537887,-0.544562268134,-0.344455997336
1498555049590642008,-0.205047949219,-0.308520703125,0.0029021484375,-0.332991768315,0.689591137884,-0.541810866594,-0.346441235459
1498555049610392631,-0.202927148437,-0.308743945312,0.003571875,-0.339964114375,0.688887908024,-0.537908857634,-0.347148256504
1498555049630266977,-0.199690136719,-0.309190429687,0.00457646484375,-0.351228447256,0.689016320142,-0.530778926372,-0.346653746172
1498555049650110337,-0.196229882813,-0.310641503906,0.005804296875,-0.364640932529,0.690612091561,-0.520837849308,-0.344702573304
1498555049670376439,-0.193104492188,-0.312315820312,0.00881806640625,-0.376653993502,0.691900587019,-0.511446636762,-0.343260374361
1498555049690409348,-0.190090722656,-0.313320410156,0.0121666992187,-0.38619727064,0.69387809877,-0.502613273171,-0.341708574417
1498555049709953159,-0.189197753906,-0.313878515625,0.0136177734375,-0.390767925381,0.698886757802,-0.493708101138,-0.339278704215
1498555049730280330,-0.1875234375,-0.315329589844,0.0160734375,-0.397611427735,0.702911817981,-0.484101321325,-0.33684720478
1498555049750251098,-0.186072363281,-0.318008496094,0.0176361328125,-0.405115654977,0.706687774731,-0.474897219155,-0.333086064519
1498555049770277157,-0.185291015625,-0.319124707031,0.0206499023437,-0.410382382676,0.710494129054,-0.466176011518,-0.330853923739
1498555049790398752,-0.184174804687,-0.318566601562,0.0244450195312,-0.415688222639,0.71431570324,-0.457111708726,-0.328641542428
1498555049810050763,-0.183728320312,-0.317673632812,0.027235546875,-0.41975635916,0.719220391184,-0.44763931588,-0.325800047157
1498555049830286652,-0.183170214844,-0.317562011719,0.0313655273437,-0.425049973587,0.724917974718,-0.435621495011,-0.322583885164
1498555049850101542,-0.182500488281,-0.319906054687,0.0342676757812,-0.432972807856,0.729601617789,-0.424259880463,-0.316574763377
1498555049870279626,-0.182835351562,-0.322138476562,0.0360536132813,-0.438982833152,0.73535875735,-0.413988705938,-0.308471913701
1498555049890402238,-0.183505078125,-0.323812792969,0.0371698242188,-0.445018655257,0.741057608985,-0.40436891725,-0.298793901211
1498555049910293952,-0.18484453125,-0.324259277344,0.0382860351562,-0.449125842662,0.744681301994,-0.398203260961,-0.291838823451
1498555049930326656,-0.185849121094,-0.323924414062,0.041523046875,-0.454328819944,0.746511879647,-0.392744019508,-0.28645675425
1498555049950101210,-0.186853710937,-0.324594140625,0.0443135742187,-0.458979357965,0.747356688644,-0.389323162574,-0.281466523738
1498555049970064346,-0.188639648438,-0.325487109375,0.046434375,-0.461722716686,0.749182566758,-0.386357334098,-0.276162316311
1498555049990564429,-0.190537207031,-0.326268457031,0.0467692382813,-0.464574437638,0.751755286981,-0.382842609991,-0.269195312674
1498555050010445880,-0.19288125,-0.326491699219,0.0458762695312,-0.465037278979,0.755253615013,-0.380492686637,-0.261835103807
1498555050030362761,-0.195113671875,-0.326045214844,0.0458762695312,-0.465208479192,0.758038906556,-0.379327892335,-0.255085156628
1498555050050346654,-0.196899609375,-0.326045214844,0.0469924804687,-0.465684313323,0.758395957078,-0.3804288388,-0.251490737843
1498555050070017692,-0.198685546875,-0.326268457031,0.0482203125,-0.465491272169,0.758455990651,-0.38204821517,-0.249201819947
1498555050090866370,-0.200359863281,-0.326268457031,0.0478854492187,-0.463705773695,0.760265722145,-0.382682192629,-0.246023020506
1498555050110135981,-0.201699316406,-0.32593359375,0.0471041015625,-0.460853037497,0.761960684225,-0.383861846422,-0.244295878777
1498555050130419077,-0.20270390625,-0.325375488281,0.0460995117187,-0.457348919197,0.763301815602,-0.386013528926,-0.243301993199
1498555050150371110,-0.204043359375,-0.324705761719,0.045094921875,-0.451472791682,0.763348987059,-0.392277007792,-0.244109384262
1498555050170244452,-0.207503613281,-0.32236171875,0.0428625,-0.433420427991,0.761936492864,-0.41158905676,-0.249387172482
1498555050191037781,-0.209736035156,-0.320910644531,0.0395138671875,-0.418295282118,0.759922853614,-0.428808394009,-0.252328505604
1498555050210429440,-0.211521972656,-0.320240917969,0.0358303710937,-0.408840057362,0.759758465927,-0.438926136767,-0.250919762895
1498555050230471657,-0.212638183594,-0.319459570312,0.0314771484375,-0.398416031629,0.757650449643,-0.452320751511,-0.250272650622
1498555050250424439,-0.214424121094,-0.317785253906,0.0283517578125,-0.386115642273,0.753048386943,-0.468265064839,-0.254087911491
1498555050270399512,-0.217326269531,-0.314883105469,0.0262309570312,-0.37042893514,0.7490980898,-0.48280699351,-0.261785910406
1498555050290930502,-0.218330859375,-0.312985546875,0.0243333984375,-0.358547810796,0.74376325911,-0.495775108519,-0.269196440437
1498555050310411309,-0.218888964844,-0.311869335937,0.0231055664062,-0.350923215099,0.738939075355,-0.504930110444,-0.275440599014
1498555050330999703,-0.218219238281,-0.311199609375,0.0217661132812,-0.344676058125,0.732340614496,-0.515132590809,-0.281982363281
1498555050350859690,-0.217661132812,-0.311087988281,0.0189755859375,-0.339777510094,0.727953957002,-0.522361088295,-0.285960090843
1498555050370343144,-0.217661132812,-0.310641503906,0.0160734375,-0.333698392398,0.72489506347,-0.528271379589,-0.290003240284
1498555050390896558,-0.216879785156,-0.310753125,0.0135061523437,-0.330301617234,0.720368385957,-0.534439431669,-0.293844727779
1498555050410215113,-0.216433300781,-0.310418261719,0.0123899414062,-0.327191556544,0.716242317922,-0.53905083902,-0.298942837839
1498555050430463220,-0.215317089844,-0.309190429687,0.0125015625,-0.324141067915,0.709424973005,-0.544877016967,-0.307827568858
1498555050450201266,-0.214758984375,-0.307739355469,0.0109388671875,-0.320467712481,0.706025256081,-0.547368562242,-0.314986412568
1498555050470357094,-0.213977636719,-0.306846386719,0.00770185546875,-0.317668321994,0.705306157964,-0.547589316472,-0.319023512026
1498555050491063785,-0.212303320312,-0.306958007812,0.0033486328125,-0.31789777801,0.705067341717,-0.547103412846,-0.320154497131
1498555050510998411,-0.211298730469,-0.307292871094,0.0002232421875,-0.31793976782,0.704882057587,-0.546180957136,-0.322089973442
1498555050530815622,-0.2089546875,-0.307850976562,-0.000446484375,-0.320249618769,0.699734382323,-0.547911333929,-0.328032233211
1498555050550596354,-0.20716875,-0.30807421875,0.00078134765625,-0.321178098675,0.6934178791,-0.549930027497,-0.337035960595
1498555050570731079,-0.205717675781,-0.307627734375,0.00267890625,-0.321334491444,0.687887936497,-0.551403818487,-0.345699523269
1498555050591083262,-0.204154980469,-0.307516113281,0.0033486328125,-0.322448260139,0.685366758004,-0.550712771338,-0.350734899948
1498555050610913301,-0.203150390625,-0.307516113281,0.00279052734375,-0.32356200396,0.685743882695,-0.548556216559,-0.352347888051
1498555050630856317,-0.201252832031,-0.30807421875,0.0020091796875,-0.327053725738,0.686353760215,-0.545507483364,-0.352669763253
1498555050650834422,-0.199466894531,-0.308743945312,0.0015626953125,-0.331285765538,0.687247546872,-0.541610750686,-0.352984908476
1498555050670773203,-0.197569335938,-0.309190429687,0.002232421875,-0.337096496843,0.687757845308,-0.536863090771,-0.353741600327
1498555050690978513,-0.195225292969,-0.309748535156,0.003125390625,-0.345243209991,0.689870908217,-0.528858186592,-0.353828029453
1498555050711058754,-0.192769628906,-0.310195019531,0.00502294921875,-0.354942772916,0.694244357228,-0.516622515158,-0.35375355439
1498555050730817542,-0.190872070313,-0.311087988281,0.00770185546875,-0.361886101299,0.695894787177,-0.508986725826,-0.354543943396
1498555050750750875,-0.188862890625,-0.312762304687,0.00993427734375,-0.368340911974,0.700242051037,-0.499238882599,-0.353194819649
1498555050770969135,-0.186853710937,-0.314771484375,0.0132829101562,-0.374753951647,0.703338218404,-0.490624653652,-0.352366677604
1498555050791128210,-0.184509667969,-0.316222558594,0.0164083007812,-0.382558148209,0.706835963252,-0.480794698969,-0.350526235446
1498555050811160152,-0.18305859375,-0.317115527344,0.0199801757812,-0.389979549382,0.710630811576,-0.47003591138,-0.349265003566
1498555050830303910,-0.181495898437,-0.317896875,0.0239985351563,-0.397512890241,0.711589185335,-0.462725764795,-0.348581697744
1498555050850020483,-0.180044824219,-0.319013085937,0.0271239257812,-0.405873953559,0.717311852511,-0.450056202467,-0.343772387912
1498555050870359160,-0.179375097656,-0.320240917969,0.0293563476562,-0.410884229526,0.72747596131,-0.434700700248,-0.336137139939
1498555050890608159,-0.178035644531,-0.321691992187,0.0310306640625,-0.416457068063,0.737499743388,-0.419212129034,-0.326984448917
1498555050910979871,-0.178035644531,-0.322696582031,0.0338211914062,-0.419194383731,0.745835164614,-0.406156563376,-0.321002837839
1498555050930674639,-0.177924023437,-0.322696582031,0.0372814453125,-0.421515233962,0.749527450692,-0.398538762243,-0.318904943812
1498555050950857488,-0.177142675781,-0.323924414062,0.0409649414062,-0.427613456002,0.751401197262,-0.390711789656,-0.316049474646
1498555050970408815,-0.176919433594,-0.325487109375,0.0427508789062,-0.43390551821,0.75468237974,-0.38225245604,-0.309941231249
1498555050990873593,-0.175468359375,-0.327942773437,0.0435322265625,-0.443758454576,0.755356265369,-0.375068712444,-0.303049182981
1498555051010917412,-0.175468359375,-0.329728710937,0.0438670898437,-0.450345505305,0.756422230219,-0.369673133414,-0.297247556615
1498555051030821064,-0.176026464844,-0.329951953125,0.0443135742187,-0.452615470048,0.758247672932,-0.366021295547,-0.2936462395
1498555051050509016,-0.177254296875,-0.3303984375,0.0448716796875,-0.454308285111,0.760053214674,-0.362984054868,-0.290113200068
1498555051070220717,-0.17859375,-0.3303984375,0.0460995117187,-0.454749725906,0.760877175489,-0.362611534521,-0.287717718677
1498555051090721507,-0.179821582031,-0.330844921875,0.0475505859375,-0.455625074046,0.760379493562,-0.364062157079,-0.285810362746
1498555051110744451,-0.182277246094,-0.330733300781,0.0490016601562,-0.454572695967,0.760627012653,-0.366374261132,-0.283866363776
1498555051130828208,-0.184398046875,-0.3303984375,0.0501178710937,-0.453633518389,0.760899024691,-0.368368760786,-0.28205276332
1498555051150688090,-0.18841640625,-0.330175195312,0.0502294921875,-0.450806704753,0.764074508843,-0.36876871339,-0.277440256471
1498555051170493141,-0.192434765625,-0.329728710937,0.0494481445312,-0.448034933411,0.768076246784,-0.368637884023,-0.270979128407
1498555051190369021,-0.195002050781,-0.329393847656,0.048666796875,-0.447927817614,0.770025301035,-0.369539882494,-0.264314171432
1498555051210921553,-0.197011230469,-0.328166015625,0.048666796875,-0.446886891772,0.770242690244,-0.372817525027,-0.260816788419
1498555051230703262,-0.1982390625,-0.327049804688,0.0490016601562,-0.446207875658,0.769242956032,-0.376248802633,-0.260001240022
1498555051250445422,-0.200248242187,-0.326268457031,0.0479970703125,-0.444076409414,0.769692726528,-0.379598998381,-0.257437079225
1498555051270276690,-0.202480664062,-0.325598730469,0.0458762695312,-0.441905185106,0.770668023986,-0.383008506351,-0.253170077704
1498555051290838227,-0.20448984375,-0.324929003906,0.0429741210937,-0.439952212291,0.771618896048,-0.386575692034,-0.248204682652
1498555051310461753,-0.206610644531,-0.323924414062,0.0408533203125,-0.435755383788,0.772448006233,-0.390586233267,-0.246746261469
1498555051330623254,-0.209289550781,-0.322250097656,0.03839765625,-0.427394525582,0.772357925901,-0.398465876296,-0.249042364324
1498555051350864888,-0.212414941406,-0.320910644531,0.03482578125,-0.415229427069,0.771567271595,-0.410648818748,-0.252261800438
1498555051370119341,-0.213866015625,-0.320352539062,0.0310306640625,-0.405968287181,0.768663505504,-0.424243368115,-0.253700078281
1498555051389882524,-0.213196289062,-0.320240917969,0.0280168945312,-0.400661028623,0.762704681159,-0.439328478628,-0.254446059799
1498555051410252361,-0.21341953125,-0.319347949219,0.0260077148437,-0.393743154561,0.757739688919,-0.452482158251,-0.257015152349
1498555051430391025,-0.213866015625,-0.317673632812,0.0239985351563,-0.383508964345,0.752353758034,-0.466301989654,-0.263528274545
1498555051450293419,-0.215317089844,-0.315776074219,0.0216544921875,-0.371560955376,0.748449680482,-0.477329843017,-0.271885551641
1498555051469924417,-0.217103027344,-0.313990136719,0.0202034179687,-0.359492529985,0.743829281878,-0.488294443331,-0.281161264967
1498555051490262192,-0.217772753906,-0.313543652344,0.0189755859375,-0.350470969206,0.737692252188,-0.497921049149,-0.291641680185
1498555051510815105,-0.218219238281,-0.31343203125,0.01696640625,-0.342288639016,0.732292128216,-0.505571246108,-0.301636273784
1498555051530212664,-0.217549511719,-0.312873925781,0.0157385742187,-0.336613715476,0.727661644721,-0.511122989273,-0.309762856379
1498555051550333477,-0.216879785156,-0.312092578125,0.0122783203125,-0.330088224887,0.726338457917,-0.512258958781,-0.317907168039
1498555051569943623,-0.216321679687,-0.310641503906,0.0103807617187,-0.323246805525,0.724383000567,-0.512757237544,-0.32842165969
1498555051590414610,-0.214647363281,-0.30986015625,0.00904130859375,-0.317964455322,0.721610546119,-0.512905495335,-0.339270950331
1498555051610694585,-0.212749804687,-0.309302050781,0.00747861328125,-0.312744089035,0.719327291692,-0.512786399265,-0.349012164443
1498555051630208041,-0.210629003906,-0.309078808594,0.006697265625,-0.309561720075,0.717332851865,-0.512199422345,-0.356730812867
1498555051650334513,-0.208731445313,-0.309190429687,0.004911328125,-0.306648999961,0.716079970375,-0.511047485579,-0.363354282118
1498555051669950507,-0.207280371094,-0.308632324219,0.0042416015625,-0.303635247749,0.714604029852,-0.509346561276,-0.371096749327
1498555051690335168,-0.205271191406,-0.309078808594,0.00323701171875,-0.303833879902,0.713315479804,-0.507367467025,-0.37609075115
1498555051710857181,-0.203373632812,-0.309748535156,0.002232421875,-0.304287719644,0.712437117741,-0.505177299255,-0.380313335627
1498555051730322684,-0.201476074219,-0.310306640625,0.002232421875,-0.305229121353,0.711141320806,-0.50352418444,-0.384157000463
1498555051750365586,-0.199466894531,-0.310641503906,0.001339453125,-0.305666468616,0.712059106199,-0.49889747776,-0.388125167862
1498555051770290796,-0.197569335938,-0.309971777344,0.0017859375,-0.305112018465,0.712403070129,-0.493860014117,-0.394323228223
1498555051789943303,-0.195336914063,-0.310195019531,0.0029021484375,-0.305766099251,0.712056849235,-0.489501495055,-0.399837995125
1498555051810754627,-0.193327734375,-0.310976367187,0.00435322265625,-0.306438185475,0.712657474254,-0.484445315298,-0.40438558253
1498555051830494717,-0.191206933594,-0.311757714844,0.0051345703125,-0.308227784973,0.714248164901,-0.479342235547,-0.406295720784
1498555051850560687,-0.188639648438,-0.312762304687,0.00446484375,-0.311845432581,0.719856868406,-0.468810593659,-0.405925045373
1498555051870174871,-0.186072363281,-0.313208789062,0.00457646484375,-0.315248051685,0.72571950692,-0.456798049827,-0.406553077542
1498555051889937321,-0.182723730469,-0.314548242187,0.005804296875,-0.320860144009,0.729200544737,-0.446488810012,-0.407385660125
1498555051910260946,-0.17948671875,-0.316334179687,0.00792509765625,-0.325648228178,0.732435984243,-0.435734329513,-0.409421976151
1498555051930721243,-0.176584570312,-0.317450390625,0.0108272460937,-0.329140524863,0.733513872756,-0.428538200319,-0.412285003651
1498555051950416166,-0.174463769531,-0.318566601562,0.0137293945312,-0.330366366869,0.736741585554,-0.418328444239,-0.41601828385
1498555051969972280,-0.174352148437,-0.318566601562,0.016519921875,-0.326503012277,0.741592828143,-0.408348211704,-0.420342239395
1498555051990645706,-0.173124316406,-0.319571191406,0.0185291015625,-0.325513520516,0.744648458388,-0.401556785058,-0.422246100935
1498555052010639557,-0.171673242187,-0.320799023437,0.02053828125,-0.325767731816,0.74703843633,-0.395318246541,-0.423712689808
1498555052031210099,-0.170110546875,-0.321357128906,0.0224358398437,-0.326235024667,0.748534401248,-0.390487861658,-0.425189591507
1498555052050649318,-0.169217578125,-0.322138476562,0.0232171875,-0.326937298497,0.75291747684,-0.381951298923,-0.424665140048
1498555052070043108,-0.169440820312,-0.322584960937,0.0238869140625,-0.326317478481,0.757856188824,-0.374029264958,-0.423406435065
1498555052090767086,-0.169440820312,-0.323589550781,0.0252263671875,-0.327029550524,0.761081217376,-0.369127411188,-0.421369206221
1498555052110419541,-0.169887304687,-0.324705761719,0.0265658203125,-0.327383331149,0.765195908024,-0.364658589271,-0.417515856106
1498555052131111484,-0.1696640625,-0.325375488281,0.028128515625,-0.32869962314,0.767860235347,-0.361911530989,-0.413965288952
1498555052150576856,-0.169217578125,-0.32593359375,0.029914453125,-0.33171595032,0.771299986923,-0.357017032477,-0.409389419743
1498555052170335489,-0.168324609375,-0.326156835938,0.032593359375,-0.335375946881,0.772891017438,-0.353888242046,-0.406110282508
1498555052190111646,-0.167766503906,-0.326714941406,0.0351606445313,-0.338921085952,0.773891056218,-0.351649362444,-0.403197044255
1498555052210127036,-0.168436230469,-0.327161425781,0.03661171875,-0.340122326181,0.777509890743,-0.348345365681,-0.39805863794
1498555052231061032,-0.169105957031,-0.327607910156,0.0371698242188,-0.341367505862,0.780902545047,-0.345235078777,-0.393029491849
1498555052250711915,-0.170780273437,-0.327942773437,0.03661171875,-0.341366097876,0.787545397135,-0.339050907422,-0.385079104664
1498555052270019801,-0.172231347656,-0.327496289062,0.0371698242188,-0.341099512805,0.792590372781,-0.334671318592,-0.378743622851
1498555052290704849,-0.173459179687,-0.327161425781,0.0387325195312,-0.341296885987,0.795703579286,-0.332559947061,-0.373866461638
1498555052311041682,-0.174910253906,-0.327161425781,0.0411881835937,-0.341568157024,0.797632952376,-0.333020685901,-0.369066511829
1498555052330973447,-0.175691601562,-0.327161425781,0.042416015625,-0.343136647908,0.799387857416,-0.333191589107,-0.363620212897
1498555052350640657,-0.17770078125,-0.327496289062,0.0420811523437,-0.344398238114,0.804202123671,-0.330248196452,-0.354379636276
1498555052370119901,-0.180268066406,-0.327384667969,0.0402952148437,-0.345295970875,0.810730654782,-0.325717460421,-0.342629003255
1498555052390618611,-0.182946972656,-0.327384667969,0.0380627929687,-0.346408106459,0.816515830952,-0.32208967567,-0.331000849564
1498555052410545710,-0.185067773437,-0.326938183594,0.037951171875,-0.347456562236,0.818817933923,-0.32365047851,-0.32258564166
1498555052430528461,-0.1857375,-0.326156835938,0.038844140625,-0.348874834473,0.818245468638,-0.32749710176,-0.318600614034
1498555052450638876,-0.18663046875,-0.325487109375,0.0394022460937,-0.350199991291,0.817029333465,-0.332855127646,-0.314691115792
1498555052470556699,-0.187411816406,-0.324705761719,0.0391790039062,-0.349695017949,0.816197733046,-0.337992984389,-0.311922101647
1498555052489979024,-0.188193164063,-0.324259277344,0.0386208984375,-0.348396488105,0.814800758396,-0.344044174568,-0.310408146059
1498555052511127272,-0.189197753906,-0.323477929687,0.03839765625,-0.34574947063,0.811436843292,-0.354296543263,-0.310646925527
1498555052531295297,-0.190537207031,-0.321915234375,0.0371698242188,-0.340485136016,0.805899054092,-0.370446063641,-0.312035736251
1498555052550327628,-0.192323144531,-0.32057578125,0.0349374023438,-0.33421729713,0.802058037111,-0.383208131394,-0.313294161193
1498555052570727025,-0.194778808594,-0.318120117187,0.0324817382812,-0.323137244539,0.798321968975,-0.396586396404,-0.317779145369
1498555052590447370,-0.196787988281,-0.316780664062,0.0305841796875,-0.313805423731,0.793081120439,-0.40847831698,-0.32510607038
1498555052610797677,-0.198573925781,-0.3161109375,0.028575,-0.306096980979,0.787240809852,-0.419412953841,-0.332639924978
1498555052631100929,-0.199466894531,-0.315441210937,0.0260077148437,-0.298146898119,0.782439439287,-0.429124564402,-0.338746305096
1498555052650601988,-0.200136621094,-0.31521796875,0.0229939453125,-0.291691757474,0.779476674466,-0.43534411508,-0.343231021399
1498555052670949205,-0.199913378906,-0.314101757812,0.02053828125,-0.282805243837,0.774054988586,-0.443712237335,-0.352107255169
1498555052690721227,-0.198462304688,-0.314213378906,0.0194220703125,-0.276629412606,0.764965588114,-0.453592309404,-0.364084926812
1498555052711025707,-0.197122851562,-0.314436621094,0.0175245117188,-0.270589244237,0.757875102511,-0.461602259729,-0.373269532255
1498555052730648442,-0.195671777344,-0.313990136719,0.0167431640625,-0.266027443201,0.752696671634,-0.466839738177,-0.380444186227
1498555052750470157,-0.194778808594,-0.313766894531,0.0135061523437,-0.262005393253,0.751169164667,-0.468210930453,-0.384547246206
1498555052770154907,-0.193885839844,-0.312427441406,0.0117202148438,-0.257892710901,0.749011329497,-0.469133077666,-0.390368458498
1498555052789999454,-0.193104492188,-0.311757714844,0.0106040039062,-0.254288074811,0.74587222055,-0.469902032649,-0.397749023044
1498555052810229856,-0.192546386719,-0.311087988281,0.00948779296875,0.249576094777,-0.743268730163,0.470075409066,0.405330084584
1498555052830039529,-0.190983691406,-0.311087988281,0.00904130859375,0.248178740111,-0.740321318616,0.47082592685,0.410675790332
1498555052850054402,-0.189197753906,-0.311422851562,0.007590234375,0.246542077196,-0.73873357332,0.469545250724,0.415953085509
1498555052870326484,-0.187300195313,-0.311869335937,0.0064740234375,0.246145841724,-0.737558553152,0.467112653351,0.420981441817
1498555052890504337,-0.185402636719,-0.312427441406,0.0060275390625,0.246933782995,-0.736353381861,0.463505696984,0.426579268954
