rosbagTimestamp,x,y,z,x,y,z,w
1498556274069376907,-0.203708496094,-0.352276171875,0.0282401367187,0.208385046137,-0.114405553392,-0.227469903951,0.944322235625
1498556274089464366,-0.200025,-0.349039160156,0.0301376953125,0.202834079933,-0.113304992789,-0.225791545731,0.946064740123
1498556274109203722,-0.195448535156,-0.346806738281,0.0319236328125,0.197678350169,-0.111683362643,-0.223081929698,0.947989740992
1498556274129328670,-0.189644238281,-0.345690527344,0.0337095703125,0.192713383059,-0.109174949281,-0.217913787564,0.950503005586
1498556274149714037,-0.183616699219,-0.345132421875,0.0347141601562,0.189346812794,-0.106255336845,-0.213307735587,0.952553094486
1498556274169245502,-0.179375097656,-0.3446859375,0.03571875,0.186701526468,-0.105209758492,-0.210666514485,0.953778310934
1498556274188877282,-0.174352148437,-0.343569726562,0.0372814453125,0.182940746642,-0.103752557988,-0.209134884526,0.955002979055
1498556274209396940,-0.170110546875,-0.342453515625,0.0389557617187,0.179371782474,-0.102471939489,-0.210016362682,0.955624608659
1498556274229507892,-0.165534082031,-0.341225683594,0.0404068359375,0.175871291053,-0.100855178715,-0.211151942859,0.956196830646
1498556274249912372,-0.159506542969,-0.3411140625,0.042416015625,0.170089365177,-0.0974861312974,-0.209369896947,0.95798241545
1498556274269406611,-0.154148730469,-0.341783789062,0.0444251953125,0.164626254774,-0.0952660235039,-0.20672563586,0.95973282349
1498556274289683175,-0.14733984375,-0.343011621094,0.048666796875,0.154798347662,-0.0921162657128,-0.203159782858,0.962433461482
1498556274309310766,-0.140865820313,-0.345355664062,0.05268515625,0.145420607085,-0.0891495593303,-0.20063711788,0.964702000638
1498556274329592810,-0.133833691406,-0.3482578125,0.0573732421875,0.133963637782,-0.085262334691,-0.197218046497,0.96741362414
1498556274350165179,-0.127024804687,-0.35093671875,0.0613916015625,0.123132870915,-0.0817139101884,-0.194410368967,0.969724569875
1498556274370062048,-0.122448339844,-0.353169140625,0.0625078125,0.119630203105,-0.0809592189624,-0.194334709777,0.970241330776
1498556274389474277,-0.116532421875,-0.355959667969,0.0632891601562,0.117005081753,-0.079776010119,-0.194088447811,0.970708645001
1498556274409071468,-0.110839746094,-0.359531542969,0.0641821289062,0.115171864495,-0.0784162001724,-0.194201394877,0.971016044876
1498556274429193812,-0.105147070312,-0.362322070312,0.0673075195312,0.109069716914,-0.0771230678976,-0.194134683494,0.971837205459
1498556274449818589,-0.100347363281,-0.364777734375,0.0706561523438,0.101715867486,-0.0759136959876,-0.195241774,0.972507913977
1498556274469175989,-0.0974452148437,-0.367791503906,0.0721072265625,0.0986277784025,-0.0762663558622,-0.19704511697,0.972434689925
1498556274489271108,-0.095101171875,-0.37236796875,0.0717723632813,0.0990567199538,-0.0760162451651,-0.20082197667,0.971637705315
1498556274509440663,-0.093315234375,-0.379288476562,0.0704329101563,0.102314887093,-0.0752451518639,-0.204907506778,0.97050643721
1498556274529366753,-0.0914176757812,-0.387436816406,0.0695399414062,0.107310163874,-0.0747816743942,-0.208123897882,0.969317632685
1498556274549829232,-0.0896317382812,-0.395250292969,0.0697631835938,0.10949366183,-0.0739099087316,-0.211349199893,0.968442037044
1498556274569259106,-0.088850390625,-0.401389453125,0.0694283203125,0.112037316089,-0.0740805481361,-0.214221381116,0.96750654368
1498556274589337412,-0.0895201171875,-0.407751855469,0.0664145507812,0.119956061592,-0.0737684909035,-0.221456420553,0.964948603208
1498556274609435784,-0.0926455078125,-0.414449121094,0.0640705078125,0.125732164268,-0.0737634937402,-0.232128691079,0.961699870353
1498556274629429210,-0.0961057617187,-0.420923144531,0.061168359375,0.133073043942,-0.0746831078825,-0.242592303784,0.95805165441
1498556274649954212,-0.0992311523438,-0.427508789063,0.0573732421875,0.141883431188,-0.0757349187059,-0.250359706782,0.95470065008
1498556274669324029,-0.102803027344,-0.432531738281,0.052238671875,0.153333645262,-0.0779877667404,-0.257455141284,0.950854116937
1498556274689401371,-0.104812207031,-0.437666308594,0.04911328125,0.161051803682,-0.0779488066744,-0.261548254129,0.948461285889
1498556274709446381,-0.107267871094,-0.442577636719,0.047773828125,0.165351566609,-0.0782870826428,-0.265113635385,0.946702039949
1498556274729210380,-0.111174609375,-0.447154101562,0.045987890625,0.17206112793,-0.0796452328811,-0.269912614663,0.944033254489
1498556274749996177,-0.116755664062,-0.451060839844,0.0426392578125,0.180767825565,-0.0807266043036,-0.276787056166,0.940316507426
1498556274769378724,-0.122448339844,-0.453516503906,0.039290625,0.187635664293,-0.0827278022339,-0.283319440742,0.936845271494
1498556274789339420,-0.128699121094,-0.455079199219,0.036165234375,0.193668504198,-0.0836444490218,-0.290294953728,0.933394319926
1498556274809448417,-0.13483828125,-0.456083789062,0.0331514648437,0.200183515219,-0.0844028600902,-0.296366810458,0.930037327801
1498556274829409387,-0.140865820313,-0.456195410156,0.028575,0.210506162212,-0.085033853765,-0.302052371239,0.925862173551
1498556274849779672,-0.146558496094,-0.456753515625,0.0237752929687,0.220529625255,-0.0860684083027,-0.305987660735,0.922133648098
1498556274869440924,-0.151023339844,-0.457088378906,0.02053828125,0.226699206603,-0.0880676509228,-0.308229102746,0.9196990697
1498556274889841559,-0.156492773437,-0.456753515625,0.017859375,0.232020254047,-0.0913447787904,-0.310695494866,0.917219190036
1498556274909614391,-0.162185449219,-0.455860546875,0.0166315429687,0.23464603413,-0.09496897917,-0.313260042722,0.915308842575
1498556274929595176,-0.16698515625,-0.454074609375,0.0166315429687,0.235320561473,-0.0980154545805,-0.314110458506,0.9145227301
1498556274950340861,-0.171115136719,-0.451618945312,0.0168547851562,0.234930521146,-0.100233657625,-0.313506744571,0.914589736014
1498556274970083558,-0.174575390625,-0.449386523437,0.0168547851562,0.235527053058,-0.103024678336,-0.312160254114,0.914586736555
1498556274989700306,-0.178928613281,-0.445703027344,0.0168547851562,0.237826621553,-0.105999160225,-0.310717132507,0.914143063026
1498556275009402809,-0.183505078125,-0.442354394531,0.017412890625,0.240548805796,-0.108327405561,-0.309431601394,0.913593744119
1498556275029474241,-0.186853710937,-0.439117382812,0.0161850585937,0.244631279425,-0.109116012758,-0.307046370721,0.913220542429
1498556275049973480,-0.189644238281,-0.435210644531,0.0137293945312,0.247794199847,-0.108637275576,-0.304482040582,0.913283452079
1498556275069526201,-0.192323144531,-0.43130390625,0.0123899414062,0.248793723226,-0.110307292649,-0.303209413661,0.913234929216
1498556275089850420,-0.193327734375,-0.424941503906,0.0125015625,0.246977692639,-0.110141625103,-0.300087129181,0.914777872851
1498556275109753402,-0.19198828125,-0.420030175781,0.0140642578125,0.24319193357,-0.109167018424,-0.293847375381,0.917929172386
1498556275129847060,-0.188081542969,-0.417128027344,0.0159618164062,0.2393156378,-0.108324655835,-0.283021643455,0.922438368553
1498556275150424923,-0.1839515625,-0.414672363281,0.0186407226562,0.234052868983,-0.107708253581,-0.271971116305,0.927173068271
1498556275169440846,-0.180937792969,-0.412886425781,0.0206499023437,0.229678013466,-0.107750382218,-0.263935131199,0.930578374873
1498556275189623211,-0.176249707031,-0.409649414062,0.0253379882812,0.219471330385,-0.104354712142,-0.254792517215,0.935961111566
1498556275209093430,-0.172566210937,-0.406635644531,0.029021484375,0.210929435562,-0.100779860883,-0.248464617619,0.940009322638
1498556275229527812,-0.170110546875,-0.403733496094,0.03125390625,0.206547276132,-0.0984027353604,-0.244873987053,0.942174004556
1498556275250010110,-0.168882714844,-0.40005,0.0327049804687,0.20298859528,-0.0973461794741,-0.244707083733,0.943100097921
1498556275269379310,-0.167320019531,-0.396924609375,0.0338211914062,0.199235878945,-0.0976379503306,-0.244401288989,0.943949100925
1498556275289421606,-0.164194628906,-0.393575976562,0.0354955078125,0.193260806733,-0.0971344376922,-0.242489364214,0.945734672008
1498556275309255091,-0.159953027344,-0.391678417969,0.0372814453125,0.186950045479,-0.0953573925411,-0.238814340138,0.948116216045
1498556275329255071,-0.154930078125,-0.391566796875,0.0395138671875,0.180260834084,-0.0923841436878,-0.233525654937,0.951018911577
1498556275349709499,-0.149460644531,-0.392571386719,0.042416015625,0.173251251994,-0.0883857660799,-0.228068560735,0.954021326618
1498556275369347973,-0.144884179688,-0.393687597656,0.0447600585937,0.167658954121,-0.0860740187968,-0.223675504059,0.956269317334
1498556275389330976,-0.139972851562,-0.394022460937,0.047773828125,0.160273872569,-0.0843395913524,-0.221118580016,0.958282678897
1498556275409242427,-0.134949902344,-0.394245703125,0.051345703125,0.15131726904,-0.0824604449254,-0.219593268823,0.960251089768
1498556275429209520,-0.129368847656,-0.395027050781,0.0543594726562,0.14345542091,-0.0800637791045,-0.217915200863,0.962041214668
1498556275449678729,-0.123787792969,-0.396924609375,0.0554756835937,0.140594727592,-0.0777540612706,-0.216559804857,0.96295860734
1498556275469205970,-0.119546191406,-0.398487304687,0.0554756835937,0.140372868012,-0.0771952398834,-0.215912299994,0.963181307738
1498556275489169764,-0.113965136719,-0.400496484375,0.0564802734375,0.138035038989,-0.0758511429313,-0.214730939128,0.963889804858
1498556275509375272,-0.108830566406,-0.402840527344,0.0582662109375,0.133289373194,-0.073765233572,-0.214896757687,0.964682339864
1498556275529208852,-0.105035449219,-0.405631054687,0.05982890625,0.129769652255,-0.0718727054573,-0.217042440468,0.964824714961
1498556275549736649,-0.101575195313,-0.408868066406,0.0621729492187,0.125400223716,-0.0695227167611,-0.218900067065,0.965154980501
1498556275569402700,-0.0984498046875,-0.41165859375,0.0637356445312,0.122310598104,-0.0686006638621,-0.218967234142,0.965602100703
1498556275589386156,-0.0945430664062,-0.4143375,0.0646286132812,0.119307174881,-0.0673093148422,-0.219083162822,0.966042349965
1498556275609420456,-0.0907479492187,-0.417128027344,0.0636240234375,0.118911037337,-0.0655690738534,-0.22011007953,0.965977440028
1498556275629363669,-0.0858366210937,-0.420365039063,0.0630659179687,0.119317541356,-0.0640924572564,-0.218809900257,0.966321741863
1498556275649800330,-0.080813671875,-0.424941503906,0.06518671875,0.115000252864,-0.0630582856222,-0.215713938057,0.967608439082
1498556275669370932,-0.078134765625,-0.429741210938,0.06697265625,0.112673954436,-0.0631729823387,-0.214646008076,0.9681120005
1498556275689352746,-0.075455859375,-0.435433886719,0.0673075195312,0.112578977224,-0.061837005086,-0.215213813234,0.968083247083
1498556275709149746,-0.0755674804687,-0.440345214844,0.0637356445312,0.119843080071,-0.0606741804518,-0.221932256299,0.96576516483
1498556275729408518,-0.0766836914062,-0.44380546875,0.0596056640625,0.128031952914,-0.0596892728723,-0.230322940577,0.962806498099
1498556275749804612,-0.0766836914062,-0.4482703125,0.0561454101562,0.134191833343,-0.0580003672839,-0.235329748036,0.960858167967
1498556275769407378,-0.0765720703125,-0.452623535156,0.053578125,0.13897877203,-0.0581107979511,-0.238407984393,0.959411105348
1498556275789449007,-0.0767953125,-0.458204589844,0.0515689453125,0.141998530688,-0.057478215314,-0.242024315931,0.958100674535
1498556275809459427,-0.078134765625,-0.464455371094,0.05000625,0.143629806238,-0.0568151653253,-0.247552485871,0.956483289184
1498556275829275724,-0.0814833984375,-0.469924804687,0.0472157226562,0.147228261657,-0.0566947486258,-0.256520579024,0.953575763631
1498556275849862666,-0.0842739257812,-0.475059375,0.0427508789062,0.154556681194,-0.0553626538313,-0.26471087401,0.950250157611
1498556275869367828,-0.085725,-0.478966113281,0.0389557617187,0.161828890995,-0.0545105472637,-0.269476601168,0.947745942592
1498556275889375184,-0.0872876953125,-0.481645019531,0.0359419921875,0.167650750351,-0.052632704977,-0.275021581698,0.945243965267
1498556275909374250,-0.0911944335937,-0.485216894531,0.0340444335937,0.171643878599,-0.0517259140797,-0.282840235138,0.942265466914
1498556275929254143,-0.0980033203125,-0.489458496094,0.0305841796875,0.179851949417,-0.0532965138771,-0.293746410758,0.93729707354
1498556275949543166,-0.104812207031,-0.494369824219,0.0256728515625,0.190820848176,-0.056172317777,-0.302534526747,0.93215070388
1498556275969467973,-0.110058398437,-0.497941699219,0.020984765625,0.200508091658,-0.0598913372355,-0.308704973348,0.92785277514
1498556275989161511,-0.116644042969,-0.499392773437,0.0140642578125,0.214093891441,-0.0637582129768,-0.317441758426,0.921590704127
1498556276009114516,-0.122113476563,-0.499727636719,0.00859482421875,0.223796226177,-0.0662228185392,-0.325145279572,0.916411662205
1498556276029322265,-0.124457519531,-0.499950878906,0.00524619140625,0.229380240066,-0.0661653765538,-0.328007216375,0.914012097523
1498556276049874607,-0.125462109375,-0.501178710937,0.00346025390625,0.232397010363,-0.0648282191915,-0.327433233562,0.91355153611
1498556276069287027,-0.127248046875,-0.502518164062,0.00189755859375,0.23583869729,-0.0645811673121,-0.327914076791,0.912513966979
1498556276089083790,-0.131489648437,-0.503187890625,0.0006697265625,0.239092579092,-0.0655693690071,-0.330701968027,0.910588603495
1498556276108885571,-0.138298535156,-0.502853027344,0.00078134765625,0.239716063529,-0.0675230742444,-0.337293882674,0.907859945169
1498556276128994156,-0.1446609375,-0.501736816406,0.002232421875,0.237226450387,-0.0692526483116,-0.342948267349,0.906263851128
1498556276149298859,-0.149237402344,-0.501625195312,0.00390673828125,0.23429472295,-0.0702824558589,-0.343952722726,0.906566535741
1498556276168857238,-0.152474414062,-0.502406542969,0.003571875,0.23642494832,-0.0714881683556,-0.343690116226,0.906018647493
1498556276189084832,-0.1553765625,-0.502183300781,0.003125390625,0.239596180888,-0.0735746618966,-0.342108419219,0.905617065172
1498556276208927887,-0.159171679687,-0.501401953125,0.00189755859375,0.24383693692,-0.0760218025503,-0.341731423471,0.904424606003
1498556276228790442,-0.162743554687,-0.499727636719,0.0,0.247800007813,-0.078653734043,-0.34091543455,0.903429805096
1498556276249479753,-0.166315429687,-0.497271972656,-0.00234404296875,0.251913564505,-0.0813536759466,-0.338760956336,0.902863306315
1498556276269125874,-0.169329199219,-0.494369824219,-0.0046880859375,0.256677561177,-0.0838586361557,-0.335893449514,0.902363535003
1498556276289243264,-0.173012695312,-0.488788769531,-0.00435322265625,0.259073981598,-0.0869205110813,-0.332451661168,0.902663497544
1498556276309121143,-0.176919433594,-0.484435546875,-0.00078134765625,0.255184671127,-0.0894911716162,-0.329285738195,0.904678404985
1498556276328896430,-0.181161035156,-0.481198535156,0.00189755859375,0.25142498225,-0.0928186996943,-0.327606415469,0.906004527489
1498556276349258335,-0.182723730469,-0.478742871094,0.003571875,0.248267735707,-0.0945253734553,-0.323393913794,0.908209481178
1498556276368764800,-0.182500488281,-0.476733691406,0.00412998046875,0.246937156054,-0.0955950384151,-0.318226920721,0.910283063953
1498556276389795759,-0.182500488281,-0.472045605469,0.00368349609375,0.24774746188,-0.0961700981059,-0.314302236107,0.911365246068
1498556276409560790,-0.182835351562,-0.466799414062,0.0042416015625,0.245488120609,-0.0948754120564,-0.31148808098,0.913076893933
1498556276429891042,-0.181719140625,-0.461441601562,0.006697265625,0.240622095729,-0.0926803037452,-0.306684059271,0.916218454373
1498556276449720132,-0.178035644531,-0.456195410156,0.009376171875,0.235133781381,-0.0906621397545,-0.29938121957,0.920251795237
1498556276469532328,-0.175691601562,-0.452846777344,0.00982265625,0.23449231837,-0.0910378459145,-0.294198131642,0.922048221394
1498556276489714730,-0.174463769531,-0.4482703125,0.0089296875,0.236594735093,-0.0925006248562,-0.290941263132,0.922398908897
1498556276509579291,-0.173347558594,-0.444921679688,0.00904130859375,0.236250307864,-0.0919164318736,-0.28789132248,0.923501893894
1498556276529726057,-0.170891894531,-0.441796289062,0.0112737304687,0.231295608224,-0.0893282075887,-0.284688886271,0.925999487569
1498556276549850573,-0.167431640625,-0.43844765625,0.0150688476563,0.222604799066,-0.0868755419041,-0.280171245316,0.929733196648
1498556276569294723,-0.164641113281,-0.435880371094,0.0166315429687,0.218517326307,-0.0858276875224,-0.276537847644,0.93188551066
1498556276589433148,-0.161069238281,-0.432308496094,0.018305859375,0.214702751739,-0.0851941577779,-0.272417938504,0.934041300295
1498556276609435477,-0.158390332031,-0.429852832031,0.0199801757812,0.210642761272,-0.0846495625606,-0.269606235555,0.935829341511
1498556276629388698,-0.157050878906,-0.427955273437,0.0228823242187,0.204682175601,-0.0850283659911,-0.269449473215,0.93716186721
1498556276649228519,-0.155823046875,-0.427397167969,0.0261193359375,0.197523328015,-0.0848327564417,-0.269279835739,0.938763180141
1498556276669244217,-0.153813867187,-0.427173925781,0.028575,0.192392743649,-0.0845054956944,-0.267594645483,0.940338746994
1498556276689176565,-0.149014160156,-0.426280957031,0.0331514648437,0.183054984468,-0.0822220137414,-0.262694717489,0.943780641103
1498556276709224382,-0.142428515625,-0.42594609375,0.0373930664063,0.173754284271,-0.0786430622565,-0.255799032897,0.94772969365
1498556276729417245,-0.137182324219,-0.425387988281,0.04018359375,0.167346728029,-0.0754635884034,-0.252100521547,0.950129278824
1498556276749560857,-0.133387207031,-0.425164746094,0.0429741210937,0.160513717095,-0.0727536307708,-0.251116541398,0.951778723481
1498556276769261219,-0.130038574219,-0.425053125,0.0457646484375,0.153757543178,-0.0711927620485,-0.249518902662,0.953430923435
1498556276789301725,-0.124792382812,-0.425164746094,0.048666796875,0.146754466438,-0.0692821654047,-0.246105544163,0.95556013378
1498556276809212513,-0.1196578125,-0.426169335937,0.0516805664062,0.13965605649,-0.0676634057841,-0.243011149022,0.957529858988
1498556276828979469,-0.115639453125,-0.42773203125,0.053578125,0.134870593366,-0.0665567782908,-0.242765409281,0.958355400864
1498556276849198077,-0.112179199219,-0.430187695312,0.054917578125,0.131399502731,-0.0654562519497,-0.244165508284,0.958557694835
1498556276869271947,-0.108607324219,-0.432643359375,0.0559221679687,0.129146629666,-0.0651621023161,-0.243524552221,0.959046839801
1498556276889364803,-0.102468164062,-0.434540917969,0.0565918945312,0.126651610687,-0.0630843448459,-0.240730201138,0.960223258001
1498556276909232262,-0.0949895507812,-0.435991992188,0.0583778320312,0.121240300547,-0.0595992688084,-0.235958478942,0.962326510544
1498556276929164435,-0.0876225585937,-0.43666171875,0.060721875,0.114036328636,-0.0560447972373,-0.231956763868,0.964391391578
1498556276949737915,-0.0818182617187,-0.437777929687,0.0619497070313,0.109360134007,-0.0529472841083,-0.230798636055,0.965385382006
1498556276969576446,-0.0784696289062,-0.439452246094,0.0627310546875,0.107635051099,-0.0519706337352,-0.231153654601,0.965547376864
1498556276989421175,-0.0748977539063,-0.441461425781,0.0648518554687,0.104087234146,-0.0511880358166,-0.231897068874,0.965799866497
1498556277009310963,-0.0711026367187,-0.4446984375,0.0663029296875,0.102014135911,-0.0508642159394,-0.23179743242,0.966062056979
1498556277029410594,-0.067865625,-0.4482703125,0.066526171875,0.101754031285,-0.0510632973435,-0.232341051866,0.965948390132
1498556277049731391,-0.064740234375,-0.451730566406,0.066526171875,0.100086112242,-0.0513577781034,-0.233280558487,0.965880598105
1498556277069179484,-0.0631775390625,-0.45452109375,0.0670842773437,0.0975612504155,-0.0517854493115,-0.23553584067,0.965568711909
1498556277089083438,-0.060721875,-0.456865136719,0.0688702148437,0.0927565178751,-0.0518572071841,-0.238077149101,0.965415107366
1498556277109285868,-0.0589359375,-0.460213769531,0.0690934570312,0.0915895309869,-0.0513802612576,-0.241898074488,0.964601859902
1498556277129370436,-0.0581545898437,-0.46523671875,0.0668610351562,0.0977724588848,-0.0512306461296,-0.247558823657,0.962564593163
1498556277149757396,-0.05804296875,-0.472492089844,0.061168359375,0.111638611485,-0.0496875659725,-0.253639853739,0.959549264399
1498556277169258437,-0.0586010742188,-0.479077734375,0.053131640625,0.129118229831,-0.0466722139411,-0.259421959726,0.955955246852
1498556277189384305,-0.0581545898437,-0.485551757812,0.043308984375,0.148426520786,-0.0415170349595,-0.264957922256,0.951863017019
1498556277209259048,-0.0564802734375,-0.490909570312,0.0376163085938,0.157002296534,-0.0376071140824,-0.268964572363,0.949523060629
1498556277229385833,-0.05625703125,-0.495039550781,0.036165234375,0.158194335985,-0.0377038835824,-0.274373276626,0.947772269218
1498556277249643245,-0.0588243164063,-0.501067089844,0.0342676757812,0.160040306075,-0.0390272247881,-0.282003714594,0.945165531064
1498556277269904341,-0.0619497070313,-0.506201660156,0.0302493164063,0.165862494384,-0.0389365721699,-0.28932598041,0.941946948275
1498556277289739416,-0.0659680664062,-0.511224609375,0.0222125976562,0.178246637207,-0.0369902195951,-0.298732955156,0.936812938362
1498556277309884740,-0.0708793945313,-0.516582421875,0.015626953125,0.187442788743,-0.0354982848738,-0.309361006349,0.931611958097
1498556277329915913,-0.0783580078125,-0.522163476563,0.0117202148438,0.193502728764,-0.0363043409182,-0.323208771943,0.925621293257
1498556277350077443,-0.0867295898437,-0.528191015625,0.00859482421875,0.201020877426,-0.0377154036613,-0.337303496853,0.918909411301
1498556277369894426,-0.0934268554687,-0.532209375,0.0046880859375,0.210528685137,-0.0394743757556,-0.347684722246,0.912816947865
1498556277389024692,-0.0990079101562,-0.534776660156,-0.000446484375,0.221489995201,-0.0398037804941,-0.355825419802,0.907053532989
1498556277409011306,-0.103249511719,-0.538125292969,-0.00412998046875,0.228218244199,-0.0405487786362,-0.361018294637,0.903292876371
1498556277429696671,-0.107379492187,-0.541697167969,-0.0087064453125,0.236142939483,-0.0418190356797,-0.365970101265,0.899196066143
1498556277450041258,-0.112960546875,-0.544934179688,-0.0148456054688,0.24531356732,-0.0406932979661,-0.373667077235,0.893609660075
1498556277469620184,-0.11876484375,-0.546831738281,-0.020984765625,0.254327355049,-0.039109053867,-0.381660043663,0.88776330711
1498556277489300976,-0.1268015625,-0.54738984375,-0.0274587890625,0.263909149958,-0.0373969781484,-0.393334480182,0.879909889303
1498556277509439629,-0.133275585937,-0.547724707031,-0.0310306640625,0.268220653357,-0.0377018985693,-0.402118893904,0.874606564761
1498556277529360034,-0.137628808594,-0.548171191406,-0.0331514648437,0.270606756435,-0.0391858123141,-0.407120296508,0.871486958971
1498556277549665183,-0.142651757813,-0.549399023438,-0.0359419921875,0.273465772574,-0.0398886815216,-0.411590199813,0.868457754721
1498556277569386055,-0.149349023438,-0.550291992188,-0.0400719726562,0.279453072263,-0.0400824360163,-0.417587658257,0.863666559731
1498556277589335270,-0.157385742188,-0.550291992188,-0.04375546875,0.28526017859,-0.0413877088677,-0.42421182784,0.858462586946
1498556277609285537,-0.163301660156,-0.549957128906,-0.0447600585937,0.286775562254,-0.0441371665322,-0.427235253048,0.856318705844
1498556277629300709,-0.167766503906,-0.549287402344,-0.0445368164062,0.287523275711,-0.0478282722491,-0.428397993309,0.855288244762
1498556277649747299,-0.172231347656,-0.548952539063,-0.04554140625,0.29067131367,-0.0512251328289,-0.428330309239,0.854060489288
1498556277669370521,-0.176249707031,-0.549064160156,-0.0493365234375,0.298130006473,-0.0533353066379,-0.428258452194,0.851392120254
1498556277689142468,-0.180602929687,-0.548171191406,-0.05447109375,0.308516964295,-0.0552643840653,-0.427155577381,0.848116291147
1498556277709439278,-0.185291015625,-0.547501464844,-0.0586010742188,0.315893520671,-0.0570375721005,-0.42519589795,0.846266179954
1498556277729411825,-0.191541796875,-0.546050390625,-0.0606102539062,0.320270251487,-0.0610610782842,-0.424414597111,0.844731176464
1498556277749830529,-0.19734609375,-0.54381796875,-0.060275390625,0.32173657391,-0.0671927466742,-0.422673440493,0.844581478902
1498556277769418115,-0.200359863281,-0.541362304688,-0.0601637695312,0.323463756186,-0.0734311286367,-0.419776944028,0.84484695954
1498556277789269151,-0.201364453125,-0.5375671875,-0.061168359375,0.327274749013,-0.0793355074816,-0.4135689365,0.845906525967
1498556277809171861,-0.201476074219,-0.534218554687,-0.0603870117187,0.32783594655,-0.0826243875794,-0.406428883965,0.848829997706
1498556277829374509,-0.2018109375,-0.532209375,-0.0573732421875,0.326082972536,-0.0845221650542,-0.39937068496,0.852659929064
1498556277849778498,-0.202480664062,-0.531428027344,-0.053131640625,0.32284641711,-0.0848888872905,-0.392508167567,0.857030574815
1498556277869294925,-0.204266601563,-0.530088574219,-0.0502294921875,0.320940477679,-0.0858229860726,-0.389013210161,0.85924405565
1498556277889504334,-0.204936328125,-0.526739941406,-0.0472157226562,0.320051927096,-0.0859348044138,-0.383405299006,0.862080245712
1498556277909499711,-0.204266601563,-0.52238671875,-0.0430857421875,0.315111540115,-0.0857117406039,-0.375143767997,0.867539836631
1498556277929574926,-0.205829296875,-0.516582421875,-0.0389557617187,0.308305584894,-0.0886204082994,-0.368826323849,0.8723882349
1498556277949786782,-0.210517382812,-0.510108398437,-0.034379296875,0.300320642297,-0.0929520230584,-0.366725709293,0.875602471081
1498556277969309138,-0.212303320312,-0.505643554687,-0.0306958007813,0.294492894952,-0.095611474356,-0.362809892414,0.87892056681
1498556277988952724,-0.209959277344,-0.5000625,-0.0261193359375,0.288552941226,-0.0958604105786,-0.354245961495,0.884340308116
1498556278009270842,-0.204043359375,-0.496490625,-0.0229939453125,0.283122690335,-0.0921004619415,-0.341468864723,0.891492042338
1498556278029251393,-0.199801757813,-0.492695507812,-0.0247798828125,0.285761891573,-0.0903807456146,-0.331872033972,0.894445311472
1498556278049682257,-0.197904199219,-0.489123632812,-0.0271239257812,0.290288764625,-0.0916289297566,-0.325499061119,0.895202174693
1498556278069413671,-0.197122851562,-0.485998242187,-0.0257844726562,0.28937067928,-0.0935615754652,-0.320533557537,0.897089226366
1498556278088873172,-0.195783398437,-0.480305566406,-0.0206499023437,0.283214846147,-0.0950274930147,-0.315114369818,0.900811889591
1498556278109153622,-0.193550976562,-0.474501269531,-0.01160859375,0.26960479093,-0.0939781180951,-0.309738417946,0.906941829709
1498556278129355204,-0.192211523437,-0.469031835937,-0.00412998046875,0.257397611141,-0.0938765936606,-0.30640786951,0.911618271232
1498556278149741773,-0.192769628906,-0.464678613281,-0.0006697265625,0.251246907164,-0.0941696916742,-0.307119985392,0.91306318258
1498556278169667087,-0.193662597656,-0.462446191406,0.0,0.249395462267,-0.0944346505124,-0.307436588541,0.913436776252
1498556278189604659,-0.192769628906,-0.460325390625,0.000446484375,0.247469428942,-0.0927015086146,-0.305488685182,0.914790672922
1498556278209791605,-0.189420996094,-0.459432421875,0.0017859375,0.242491151587,-0.089692054748,-0.299383393536,0.91843506052
1498556278229878219,-0.184063183594,-0.458874316406,0.00256728515625,0.238934614523,-0.0877645842446,-0.28992899825,0.922577261647
1498556278249899643,-0.178705371094,-0.457758105469,0.004911328125,0.234620354031,-0.0857532928366,-0.281430953074,0.926496778674
1498556278269457691,-0.174575390625,-0.456530273438,0.0082599609375,0.230229072186,-0.0845467705328,-0.274793319982,0.929696213398
1498556278289328835,-0.169217578125,-0.453739746094,0.0141758789062,0.22232549486,-0.0821670374233,-0.26755704345,0.933934248648
1498556278309149047,-0.164417871094,-0.451172460937,0.0216544921875,0.210431331566,-0.0800627520514,-0.261453550467,0.93858971408
1498556278329154918,-0.159729785156,-0.448381933594,0.0271239257812,0.201361936773,-0.0795535909654,-0.256070128221,0.94210014649
1498556278349815728,-0.15448359375,-0.445926269531,0.0279052734375,0.200565625668,-0.0786853930399,-0.250795175045,0.943760466907
1498556278369156517,-0.149907128906,-0.444810058594,0.0264541992187,0.203016455856,-0.0779200278222,-0.246367246864,0.944465969524
1498556278389125032,-0.144884179688,-0.443470605469,0.025449609375,0.203829269412,-0.0759855055605,-0.242432251645,0.945466252829
1498556278409343028,-0.140084472656,-0.443024121094,0.0274587890625,0.198112564448,-0.0737286902972,-0.239457434534,0.947615760254
1498556278429362075,-0.135842871094,-0.443024121094,0.0319236328125,0.187725185165,-0.0714399255005,-0.23714339195,0.950483352592
1498556278449901020,-0.131936132812,-0.443247363281,0.036165234375,0.178662961391,-0.0690712768912,-0.236319972705,0.952607776284
1498556278469467531,-0.128475878906,-0.443470605469,0.0391790039062,0.173104538417,-0.0680921202394,-0.235692794598,0.953859103073
1498556278489415326,-0.122113476563,-0.443582226562,0.0429741210937,0.166618421387,-0.066405117362,-0.232573731584,0.955896501416
